position,location,school,height,weight,fourty,stars,rating,rank,institution,name,year
lb,"Liberty, Mississippi",Amite County,78,216,4.5,2,5.2,,Alcorn State,Lee Robinson,2005
qb,"Jackson, Mississippi",Jim Hill,78,193,4.8,2,5.3,,Alcorn State,Tony Hobson,2005
ol,"Honolulu, Hawaii",Punahou,78,280,5.2,2,5.4,,San Diego State,Trask Iosefa,2005
lb,"Irvine, California",University,78,215,,2,5.2,,San Diego State,Josh Cunningham,2005
db,"Tallahassee, Florida",Lincoln,78,170,4.5,2,5.1,,Louisville,Travis Norton,2005
rb,"Columbia, South Carolina",Richland Northeast,65,186,4.5,0,,,Liberty,Rod Fluellen,2005
db,"Miami, Florida",Killian,65,160,4.4,2,5.2,,South Florida,Antwane Cox,2005
lb,"Hollywood, Florida",Chaminade Madonna,78,225,4.7,2,5.0,,Duke,Greg Akinbiyi,2005
dt,"Imperial, Pennsylvania",West Allegheny,78,305,5.3,2,5.3,,Pittsburgh,CJ Davis,2005
lb,"Hartwell, Georgia",Hart County,78,208,4.6,2,5.2,,Kentucky,Sam Maxwell,2005
de,"Columbia, South Carolina","",78,267,4.7,2,5.0,,Kentucky,Ventrell Jenkins,2005
db,"Dalton, Georgia","",65,162,4.5,0,,,Wofford,Drew Parks,2005
db,"Calhoun, Georgia","",65,163,4.5,0,,,Jacksonville State,Rashaad Montgomery,2005
lb,"Warner Robins, Georgia",Houston County,78,225,4.7,0,,,Furman,Gaines Burnett,2005
dt,"Warner Robins, Georgia",Warner Robins,65,270,5.2,0,,,Furman,Justin Brown,2005
lb,"Gainesville, Georgia",West Hall,65,210,4.7,2,5.1,,Chattanooga,Steven Smigelsky,2005
de,"Loganville, Georgia","",78,230,4.8,2,4.9,,Coastal Carolina,Clarence Donley,2005
ol,"Covington, Georgia",Newton,78,300,5.2,0,,,Chattanooga,Jared Coles,2005
te,"Douglasville, Georgia",Douglas County,78,240,4.9,2,5.0,,Jacksonville State,Deonte Carter,2005
lb,"Norcross, Georgia",Greater Atlanta Christian,65,205,4.6,2,4.9,,Harvard,Eric Schultz,2005
lb,"Suwanee, Georgia",North Gwinnett,78,205,4.8,0,,,Air Force,Brandon Reeves,2005
de,"Norcross, Georgia",Norcross,78,220,4.9,0,,,Villanova,Trey Jayroe,2005
de,"Buford, Georgia",Greater Atlanta Christian,78,238,5.1,0,,,Davidson,Will Funderburg,2005
ath,"Lawrenceville, Georgia",Greater Atlanta Christian,65,174,4.5,2,4.9,,Wofford,Frank Domonousky,2005
ol,"Roswell, Georgia","",78,259,4.9,2,5.0,,Furman,Will Landers,2005
lb,"Fairburn, Georgia",Creekside,78,202,4.7,0,,,Furman,Stephan Lafrance,2005
de,"Roswell, Georgia",Centennial,78,255,5.2,0,,,Furman,Ricky Jones,2005
db,"Fairburn, Georgia",Sandy Creek,78,174,4.6,0,,,James Madison,Gerren Griffin,2005
lb,"Tyrone, Georgia",Sandy Creek,78,205,4.6,0,,,Delaware,Brian Brown,2005
lb,"Marietta, Georgia",Walton,65,198,4.7,0,,,Air Force,Tyler Perry,2005
lb,"Marietta, Georgia",Walton,78,222,4.7,2,5.0,,Navy,Andrew McGinn,2005
ath,"Canton, Georgia",Cherokee,65,168,4.6,0,,,Chattanooga,Robert Jarvis,2005
lb,"Newnan, Georgia",Newnan,78,236,4.9,2,5.0,,Jacksonville State,Santez Mays,2005
lb,"Lincoln, Nebraska",East,78,226,4.7,2,5.3,,Illinois State,Brent Gritton,2005
lb,"Pleasant Hill, California",Diablo Valley College,78,219,4.6,3,,,Oregon,Chris Mulvanny,2005
te,"Spokane, Washington",Rogers,78,260,5.1,2,5.0,,Oregon,Levi Horn,2005
ol,"Senatobia, Mississippi",Northwest Mississippi C.C.,78,294,5.2,3,,,Arkansas State,Jess McDonald,2005
db,"Newtown, Pennsylvania",Council Rock North,78,198,4.6,2,5.2,,Vanderbilt,Ryan Hamilton,2005
db,"Baltimore, Maryland",Archbishop Curley,65,180,4.5,2,5.1,,Duke,Glenn Williams,2005
de,"Bakersfield, California",Bakersfield Community College,78,287,,2,,,Tulsa,William Washington,2005
db,"Chabot, California",Chabot College,78,190,4.5,2,,,Tulsa,Marchon Tatmon,2005
de,"Coffeyville, Kansas",Coffeyville C.C.,78,255,4.5,3,,,Tulsa,Martelle Narcisse,2005
wr,"Rancho Cucamonga, California",Chaffey C.C.,65,180,4.6,3,,,Tulsa,Idris Moss,2005
ol,"Waxahachie, Texas","",78,280,,2,5.3,,Texas Tech,Marlon Winn,2005
k,"Wellington, Florida",Wellington,78,195,4.9,2,5.1,,Colorado,Matthew DiLallo,2005
db,"Lexington, Kentucky",Lexington Catholic,78,167,4.6,0,,,Air Force,Tanner Doss,2005
db,"Delray Beach, Florida",Atlantic,78,185,4.5,2,5.1,,Connecticut,Courtney Robinson,2005
rb,"Greensboro, North Carolina",Dudley,78,210,,2,5.2,,North Carolina,Kennedy Tinsley,2005
rb,"Ottawa, Illinois","",65,243,4.9,2,5.1,,Illinois State,Garin Harcar,2005
rb,"Pittsburgh, Pennsylvania",Central Catholic,65,159,4.4,2,5.2,,Kent State,Eugene Jarvis,2005
k,"Torrance, California",El Camino College,78,210,,2,,,Oregon,Matt Dragich,2005
ath,"Bray, Oklahoma",Bray-Doyle,78,245,4.7,2,5.2,,Oklahoma,Aaron Cummings,2005
db,"Clayton, Missouri","",65,191,4.6,2,5.3,,Oregon,Jairus Byrd,2005
ol,"Sherman Oaks, California",Notre Dame,78,230,5.2,2,5.3,,Oregon,Mark Sunga,2005
ol,"Miami, Oklahoma",Northeastern Oklahoma A&M J.C.,78,330,5.1,4,,,Oklahoma,Brandon Keith,2005
ath,"Riverview, Florida","",78,189,,2,4.9,,Florida Atlantic,Jason Harmon,2005
dt,"East St. Louis, Illinois","",78,263,5.2,2,5.1,,Southeast Missouri State,Brandon Thomas,2005
te,"Waukesha, Wisconsin",West Bend West,78,245,,2,4.9,,Western Michigan,Joe Gardner,2005
wr,"Arlington Heights, Illinois",St. Viator,78,191,4.6,2,5.0,,Georgetown,Brent Tomlinson,2005
rb,"Fork Union, Virginia",Fork Union Military Academy,65,185,4.5,3,,,Indiana,Bryan Payton,2005
db,"Mansfield, Texas",Mansfield Summit,65,200,4.6,2,5.2,,Tulsa,James Lockett,2005
lb,"Palmdale, California",Palmdale,65,204,4.7,2,5.3,,San Diego State,Jerry Milling,2005
ol,"Comanche, Oklahoma","",78,280,5.3,2,5.3,,Tulsa,Jody Whaley,2005
db,"Tampa, Florida",Berkely Prep,65,155,,0,,,Richmond,Derek Hatcher,2005
rb,"Marietta, Georgia",Walton,65,165,,0,,,Richmond,Justin Forte,2005
ol,"Las Flores, California",Tesoro,78,255,5.2,2,5.0,,San Diego State,Evan Caso,2005
qb,"Bradenton, Florida",Southeast,65,190,4.7,2,5.0,,UCF,Marquel Neasman,2005
db,"Miami, Florida",Miami Norland,78,210,4.5,2,5.1,,Connecticut,Matt Ashmead,2005
db,"Miami, Florida",Southridge,78,183,4.4,2,5.0,,Central Michigan,Reggie McNeal,2005
db,"Daytona Beach, Florida",Mainland,65,185,,2,5.0,,Youngstown State,Brandon Strapp,2005
lb,"Naples, Florida","",78,202,4.7,2,5.0,,Massachusetts,George Byrd,2005
ol,"Aurora, Colorado",Grandview High School,78,300,5.6,2,4.9,,Florida A&M,DeWayne Lanier,2005
ol,"Jacksonville, Florida",Andrew Jackson,78,345,5.6,2,5.0,,Bethune-Cookman,Larry Morgan,2005
ath,"Thomaston, Georgia",Upson Lee,78,228,4.6,2,5.3,,Georgia Southern,Fred Bussey,2005
rb,"Gulf Coast, Mississippi",Gulf Coast C.C.,65,220,,2,5.2,,Ohio,Matt Fryfogle,2005
qb,"Taylorsville, Mississippi","",78,191,4.9,2,5.3,,Jackson State,Kris Thigpen,2005
db,"Tyler, Texas",Tyler Lee,65,185,4.5,2,5.3,,Washington State,Jason Stripling,2005
dt,"Hutchinson, Kansas",Hutchinson C.C.,78,303,4.9,4,,,Kansas State,Willie Williams,2005
ol,"Russellville, Arkansas","",78,291,5.3,2,5.4,,Arkansas,Joey Crossland,2005
wr,"Reidsville, North Carolina","",78,180,4.5,2,5.1,,Duke,Raphael Chestnut,2005
k,"Morgantown, West Virginia","",65,205,4.9,2,4.9,,Syracuse,Patrick Shadle,2005
ath,"Farmingdale, New York",Farmingdale,78,240,4.7,2,5.2,,Connecticut,Anthony Barksdale,2005
wr,"Booneville, Mississippi",Northeast Mississippi C.C.,78,204,4.5,3,,,Michigan State,Emory Jones,2005
ol,"Clinton, Tennessee",Clinton,78,287,5.2,2,5.3,,Vanderbilt,Eric Hensley,2005
de,"Wahpeton, North Dakota",North Dakota State College of Science,78,287,4.7,4,,,Michigan State,Bobby Jones,2005
de,"Elizabeth, New Jersey",Hudson Valley CC,78,262,,2,,,Michigan State,Jonal Saint-Dic,2005
wr,"Staten Island, New York",Tottenville,65,177,4.4,2,5.2,,Michigan State,Diego Oquendo,2005
dt,"New Orleans, Louisiana",Carver,78,280,5.0,2,5.3,,Michigan State,Haywood Howard,2005
ol,"Fork Union, Virginia",Fork Union Military Academy,78,256,5.0,3,,,Michigan State,Brendon Moss,2005
wr,"Kettering, Ohio",Archbishop Alter,78,182,4.4,2,5.1,,Michigan State,Dan Fortener,2005
lb,"Birmingham, Michigan",Brother Rice,78,234,4.7,2,5.2,,Michigan State,Adam Decker,2005
de,"Birmingham, Alabama",Homewood,78,210,4.6,2,5.1,,Michigan State,Reggie Graham,2005
ol,"Tucson, Arizona",Pima C.C.,78,283,5.1,3,,,Michigan State,Kenny Shane,2005
db,"Tucson, Arizona",Pima C.C,65,174,4.4,3,,,Michigan State,Demond Williams,2005
ol,"Pleasent Grove, Utah",Pleasent Grove,78,300,,2,5.3,,Utah State,Derek Hoke,2005
te,"East Pennboro, Pennsylvania","",78,218,,2,5.3,,Penn State,Mickey Shuler,2005
de,"Conway, Arkansas",Conway,78,230,4.8,2,5.0,,Vanderbilt,Steven Stone,2005
db,"Irvington, New Jersey","",65,186,4.5,2,4.9,,New Mexico State,Gerald Guerrier,2005
wr,"Fork Union, Virginia",Fork Union Military Academy,65,187,4.4,3,,,Syracuse,Richard Abney,2005
lb,"Morris, Illinois","",78,202,4.9,2,5.0,,Western Illinois,Eric Lines,2005
de,"Bradley, Illinois",Bourbonnais,78,229,4.9,2,5.0,,Southern Illinois,Dolapo Adubifa,2005
ol,"Chicago, Illinois",St. Rita,78,290,,2,5.2,,Indiana State,Jack Byrne,2005
ol,"Orland Park, Illinois",Sandburg,78,270,,2,4.9,,Cornell,Steve Valenta,2005
rb,"Springfield, Illinois",Sacred Heart Griffin,78,215,,2,5.4,,Southern Illinois,Curtis Robinson,2005
db,"Nyack, New York","",65,165,4.4,2,5.0,,Connecticut,Terry Baltimore,2005
lb,"Broken Arrow, Oklahoma","",78,222,4.7,2,5.3,,Colorado State,Sedric Patterson,2005
k,"Nashville, Tennessee",Montgomery Bell Academy,65,180,,2,5.0,,Vanderbilt,Bryant Hahnfeldt,2005
rb,"Copperas Cove, Texas","",78,205,4.4,2,5.2,,South Carolina State,Jonathan Woods,2005
de,"Lincolnton, Georgia",Lincoln County,78,235,4.7,2,4.9,,South Carolina State,Jarrius Wynn,2005
dt,"Lincolnton, Georgia",Lincoln County,78,260,5.1,2,4.9,,South Carolina State,Alex Wideman,2005
ath,"Aiken, South Carolina","",78,177,4.5,0,,,South Carolina State,Terrance Smith,2005
db,"Richmond, Virginia",Douglas Freeman,65,165,4.4,2,5.0,,South Carolina State,B.J. Revis,2005
rb,"Richmond, Virginia",Douglas Freeman,78,185,4.4,2,4.9,,South Carolina State,Fela-Tunde Ogun,2005
lb,"Lamar, South Carolina","",78,195,4.6,0,,,South Carolina State,Marshall McFadden,2005
db,"Lamar, South Carolina","",78,175,4.5,0,,,South Carolina State,Markee Hamlin,2005
ol,"Greer, South Carolina","",78,290,5.0,2,5.2,,South Carolina State,Devon Dawson,2005
ol,"Charlotte, North Carolina",West Charlotte,78,290,5.5,0,,,South Carolina State,Travis Ashford,2005
db,"Orlando, Florida",Olympia,65,170,4.4,3,5.5,,Boston College,Razzie Smith,2005
dt,"Bakersfield, California",Bakersfield C.C.,78,285,4.9,4,,,Illinois,Ismail Abdunafi,2005
rb,"Hopewell, Virginia","",65,202,4.8,2,4.9,,William & Mary,Michael Pigram,2005
ol,"Springdale, Pennsylvania","",78,275,,0,,,Liberty,Colin Dugan,2005
db,"Margate, Florida",Deerfield Beach,65,180,4.5,0,,,Florida International,Sheldon Penrow,2005
ol,"Oakland Park, Florida",Northeast,78,325,5.6,2,5.4,,Florida Atlantic,Kevin Miller,2005
lb,"Fort Lauderdale, Florida",Dillard,78,197,4.8,2,5.0,,Florida Atlantic,Edward Bradwell,2005
wr,"Tampa, Florida",Middleton,78,171,4.6,3,5.5,,Florida Atlantic,Conshario Johnson,2005
ath,"Chiefland, Florida","",78,167,4.6,2,5.0,,Florida Atlantic,Cortez Gent,2005
lb,"Lilburn, Georgia",Parkview,78,205,,0,,,Alabama State,Brandon McClure,2005
de,"Blountsville, Alabama",Susan Moore,78,225,,0,,,Samford,Curt Smith,2005
lb,"Homewood, Alabama","",65,185,,0,,,Samford,Rodney Shepard,2005
qb,"Tuscaloosa, Alabama",Hillcrest,78,185,,0,,,Samford,Jonathan Lowrey,2005
ath,"Nashville, Tennessee",David Lipscomb,65,170,,0,,,Samford,Burton Elrod,2005
db,"Brentwood, Tennessee",Christ Presbyterian Academy,65,176,4.5,2,4.9,,Samford,Luke Landers,2005
lb,"Birmingham, Alabama",Oak Mountain,78,210,,0,,,Samford,Ryan Fordham,2005
lb,"Norcross, Georgia","",78,215,,0,,,Samford,Andrew Kucera,2005
wr,"Norcross, Alabama",Greater Atlanta Christian,65,180,4.8,0,,,Samford,Ryan Knauss,2005
de,"Stone Mountain, Georgia",Stephenson,78,230,4.9,0,,,Samford,Mark Brown,2005
lb,"Prattville, Alabama","",78,220,,0,,,Samford,C.J. Brown,2005
rb,"Prattville, Alabama","",65,210,4.6,0,,,Samford,Adrian Bradley,2005
db,"Midfield, Alabama","",78,190,,0,,,Samford,Justin Borden,2005
ath,"Arab, Alabama","",65,150,,0,,,Samford,Jordan Blevins,2005
db,"Thomasville, Alabama","",78,180,,0,,,Samford,Ryan Anderson,2005
lb,"Little Rock, Arkansas",Sylvan Hills,78,220,,2,5.3,,Arkansas,Kevin Hubbard,2005
ath,"Mesquite, Texas","",65,139,4.5,2,5.2,,Arkansas,Reggie Fish II,2005
lb,"Chatham, Virginia",Hargrave Military Academy,78,206,4.5,3,,,Arkansas,Fred Fairchild,2005
wr,"Camden, Arkansas",Fairview,78,173,4.4,3,5.5,,Arkansas,Rod Coleman,2005
db,"Dunwoody, Georgia","",78,200,4.6,2,5.4,,Arkansas,De'Andre Bryant,2005
lb,"LaGrange, Georgia","",65,210,4.6,0,,,Eastern Kentucky,Travis Hart,2005
de,"St. Augustine, Florida",Nease,78,238,4.8,0,,,Samford,Matt Staver,2005
lb,"Miramar, Florida",Miramar,78,190,4.6,2,5.0,,Florida International,Artis Warthen,2005
ol,"Ft. Lauderdale, Florida",Dillard,78,265,5.3,2,5.1,,Florida International,Mark Rachels,2005
lb,"Deerfield Beach, Florida","",78,221,5.1,2,5.2,,Florida International,Wendy Napolean,2005
qb,"Hollywood Hills, Florida","",78,185,5.1,2,4.9,,Florida International,Paul McCall,2005
ol,"Sarasota, Florida",Sarasota,78,280,5.1,2,5.2,,Florida International,Brian Kelleher,2005
dt,"El Cajon, California",Grossmont C.C.,78,285,5.0,4,,,San Diego State,Dallas Mauga,2005
ath,"Klein, Texas",Forest,78,185,4.6,0,,,Stephen F. Austin,Aaron Rhea,2005
de,"Hutto, Texas","",78,240,5.0,0,,,Stephen F. Austin,Karl Glimp,2005
ol,"Copperas Cove, Texas","",78,265,4.8,2,4.9,,New Mexico State,Roberto Davis,2005
db,"Canton, Ohio",McKinley,65,167,4.6,3,5.5,,West Virginia,Ryan Brinson,2005
dt,"Pago Pago, ",Samoana,78,285,,2,4.9,,Oregon,Simi Toeaina,2005
de,"Central Square, New York",Paul V Moore,78,275,4.9,2,5.4,,Wisconsin,Jeff Stehle,2005
ath,"Scotland, Pennsylvania",Scotland School,78,199,4.7,2,5.4,,Wisconsin,Jarmal Ruffin,2005
db,"Columbus, Ohio",Eastmoor,65,191,4.4,2,5.3,,Wisconsin,Prince Moody,2005
dt,"Sandy Hook, Connecticut",Newtown,78,305,5.2,2,5.2,,Wisconsin,Dan Cascone,2005
wr,"Troy, Ohio",Troy,78,180,4.4,2,5.1,,Wisconsin,Shane Carter,2005
ath,"Clarksville, Tennessee",Northwest,65,195,,2,4.9,,Arkansas State,Cedric Wilkerson,2005
db,"Mountain Home, Arkansas",Mountain Home,78,190,,2,4.9,,Arkansas State,Matt Taylor,2005
wr,"Troup, Texas",Troup,65,165,,2,4.9,,Arkansas State,Jarriell Norman,2005
lb,"Dallas, Texas",Lincoln,78,200,4.6,2,5.3,,Baylor,Antonio Jones,2005
db,"Midland, Texas","",65,180,,2,4.9,,New Mexico State,Michael Zant,2005
ol,"New Orleans, Louisiana",L. W. Higgins,78,290,,2,5.3,,Memphis,Kenneth Turner,2005
qb,"Germantown, Tennessee",Briarcrest Christian,78,180,,2,5.0,,Memphis,Brett Toney,2005
lb,"Memphis, Tennessee",Horn Lake,78,230,,2,5.0,,Memphis,Donald Thornton,2005
db,"Midland, Texas","",65,185,,2,4.9,,New Mexico State,Chris Woods,2005
de,"Birmingham, Alabama",Wenonah,78,230,4.7,3,5.4,,Memphis,Greg Terrell,2005
dt,"Germantown, Tennessee",Germantown High School,78,270,,2,4.9,,Arkansas State,Khari Mays,2005
ol,"Memphis, Tennessee",Harding Academy,78,280,,2,4.9,,Memphis,Clayton Presley,2005
te,"Phoenix, Arizona",Phoenix CC,78,243,,2,,,New Mexico State,Tim Woloschak,2005
te,"Greenville, Florida",Madison,78,230,4.8,2,5.3,,Florida State,Charlie Graham,2005
wr,"Little Rock, Arkansas",Pulaski Academy,78,196,,2,4.9,,Arkansas State,Aaron Langford,2005
db,"Ellisville, Mississippi",Jones County J.C.,65,180,,2,,,Memphis,Brandon McDonald,2005
db,"Lithonia, Georgia","",65,168,4.4,2,5.1,,Memphis,Deante Lamar,2005
rb,"Rio Rancho, New Mexico","",65,140,,2,4.9,,New Mexico State,Chris Williams,2005
db,"Montgomery, Alabama",Jeff Davis,65,175,,2,4.9,,Memphis,Bernard Key,2005
wr,"Memphis, Tennessee",White Station,78,185,,2,5.0,,Memphis,Maurice Jones,2005
wr,"Senatobia, Mississippi",Northwest Mississippi C.C.,78,195,,2,,,Memphis,Brandon Hunt,2005
te,"Monticello, Arkansas",Monticello Senior,78,255,,2,4.9,,Arkansas State,J.T. Jordan,2005
ol,"Copperas Cove, Texas",Copperas,78,290,,2,4.9,,New Mexico State,Matt Schoonover,2005
db,"Montgomery, Alabama",Jeff Davis,78,190,,2,4.9,,Memphis,Chris Huffman,2005
db,"Chandler, Arizona","",78,170,,2,4.9,,Hawaii,KayBrin Stevenson,2005
te,"Pine Bluff, Arkansas",Pine Bluff,78,255,,2,4.9,,Arkansas State,David Johnson,2005
lb,"Kaneohe, Hawaii",Castle,78,210,4.6,2,5.3,,Hawaii,Blaze Soares,2005
db,"Palos Verdes, California",Peninsula School,78,195,,2,4.9,,Hawaii,Eric Pederson,2005
wr,"Covington, Tennessee",Covington,65,170,,2,5.1,,Memphis,Michael Grandberry,2005
de,"Honolulu, Hawaii",Farrington,78,237,,2,4.9,,Hawaii,John Fonoti,2005
wr,"Cordova, Tennessee",St. Benedict,78,185,,2,5.0,,Memphis,Lucian Godwin,2005
dt,"Aledo, Texas",Aledo,78,270,,2,4.9,,Arkansas State,Jonathan Hissam,2005
dt,"Kahuku, Hawaii","",78,300,,2,4.9,,New Mexico State,David Niumatalolo,2005
db,"Rosdale, Mississippi",West Boliver,65,170,,2,4.9,,Memphis,LaKeitharun Ford,2005
lb,"Los Angeles, California",Crenshaw,78,220,4.6,2,5.4,,Hawaii,Solomon Elimimian,2005
ol,"Lepanto, Arkansas",East Poinsett County,78,290,,2,4.9,,Memphis,Eric Evans,2005
de,"Long Beach, California",Long Beach C.C.,78,280,,2,,,New Mexico State,Maurice Murray,2005
db,"Terrell, Texas","",78,190,,2,4.9,,New Mexico State,Jarrod McCullar,2005
db,"Midland, Texas",Tyler Lee,65,180,,2,5.1,,Houston,Anthony Reasno,2005
lb,"Provo, Utah",Tempview,78,215,4.6,2,5.1,,Brigham Young,Harvey Unga,2005
db,"Carlsbad, California",Palomar JC,78,195,,2,,,New Mexico State,Cole Marton,2005
ol,"Houston, Texas",Strake Jesuit,78,233,5.2,2,4.9,,Houston,Norbie Juist,2005
db,"Bay City, Texas","",78,180,4.5,2,5.1,,Houston,Brandon Brinkley,2005
wr,"El Paso, Texas",Andress,65,165,,2,4.9,,New Mexico State,Jahmeel Hobson,2005
db,"Indianapolis, Indiana",Warren Central,78,200,4.5,3,5.5,,Purdue,Christian Graham,2005
lb,"Corona, California",Chaffey College,78,235,,2,4.9,,New Mexico State,Michael Hernishin,2005
wr,"Garden Plain, Kansas",Garden Plain,78,200,,2,4.9,,Utah State,Kendall Fisher,2005
k,"Stoney Creek, Ontario",Saltfleet District,65,185,,2,4.9,,Utah State,Darryl Wheeler,2005
ol,"Encino, California",Crespi Carmelite,78,280,,2,4.9,,Utah State,Taylor Wallace,2005
qb,"Houston, Texas",Jersey Village,78,185,,2,4.9,,Utah State,Jerod Walker,2005
db,"Corona, California",Santiago,78,180,,2,4.9,,Utah State,Josh Taylor,2005
db,"Corona, California",Santiago,78,190,,2,4.9,,Utah State,Caleb Taylor,2005
db,"Pasadena, California",John Muir HS / Mount San Antonio,78,180,,2,4.9,,Utah State,Drew Pearson,2005
ol,"Costa Mesa, California",Orange Coast C.C.,78,305,5.2,2,,,Utah State,Ryan Pahua,2005
ol,"Grass Valley, California",Nevada Union,78,275,,2,4.9,,Utah State,Brennan McFadden,2005
qb,"Layton, Utah",Northridge,78,200,,2,4.9,,Utah State,Jase McCormick,2005
de,"Plain City, Utah",Fremont,78,245,,2,4.9,,Utah State,Mike Martini,2005
ol,"Miami, Florida",Edison,78,245,,2,4.9,,Utah State,Damian Lee,2005
de,"Lakewood, California",Lakewood,78,215,,2,4.9,,Utah State,Darby Golden,2005
lb,"Encino, California",Crespi,65,210,,2,4.9,,Utah State,Daryl Fields,2005
dt,"Anaheim, California",Esperanza,78,230,,2,4.9,,Utah State,Steven Downs,2005
k,"West Palm, Florida",Royal Palm Beach,78,190,,2,5.0,,West Virginia,Scott Kozlowski,2005
wr,"Logan, Utah",Logan,65,185,,2,4.9,,Utah State,Ryan Bohm,2005
te,"Daleville, Alabama",Daleville,78,245,,2,4.9,,Utah State,Alan Bishop,2005
rb,"Mesa, Arizona",Red Mountain,65,185,,2,4.9,,UNLV,Channing Trotter,2005
dt,"Pago Pago, American Samoa, ",Yuba CC,78,285,,2,,,Wyoming,Fa'aaliga Selesele,2005
db,"Cerritos, California",Cerritos C.C.,78,185,4.4,2,,,UTEP,Tim McCullouch,2005
ol,"Norco, California","",78,330,,2,4.9,,UNLV,Josh Smith,2005
de,"Walpole, Massachusetts",Catholic Memorial,78,275,5.1,2,5.1,,Boston College,Nick Rossi,2005
wr,"Immokalee, Florida","",65,185,,2,4.9,,UNLV,Renan Saint Preux,2005
k,"Peoria, Arizona",Glendale,65,200,,2,,,UNLV,Brian Pacheco,2005
ol,"Kahuku, Hawaii","",78,335,,2,4.9,,New Mexico State,Maveu Heimuli,2005
de,"Woodland, California","",78,230,,2,4.9,,Fresno State,Wilson Ramos,2005
ol,"Tucson, Arizona",Amphi,78,275,,2,4.9,,UNLV,Ray Lobato,2005
rb,"Clovis, California",East,78,240,,2,4.9,,Fresno State,Frank Padilla,2005
ath,"Scottsdale, Arizona",Chaparral,78,210,,2,4.9,,UNLV,Kameron Kranz,2005
ol,"Corpus Christi, Texas",Carroll,78,276,,2,4.9,,New Mexico State,Polo Gutierrez,2005
ol,"Phoenix, Arizona",Phoenix Christian,78,250,,2,4.9,,Wyoming,Ben Smith,2005
lb,"Salt Lake City, Utah",Brighton,78,210,,2,4.9,,Utah,Andrew Smart,2005
dt,"Santa Monica, California","",78,235,,2,4.9,,Fresno State,Devin Packard,2005
dt,"Green River, Wyoming","",78,310,,2,4.9,,Wyoming,Erick Pauley,2005
ath,"Sacramento, California",Natomas,78,170,,2,4.9,,Fresno State,Marlin Moore,2005
db,"Terrell, Texas","",65,170,,2,4.9,,Utah,Brice McCain,2005
rb,"Anaheim, California",Morningside,65,175,,2,4.9,,UNLV,Lafayette Fletcher,2005
ol,"Brighton, Colorado",Thornton,78,240,,2,4.9,,Wyoming,Ryan Otterson,2005
rb,"Spring Valley, California",Monte Vista,78,208,4.7,2,5.2,,Utah,Darrell Mack,2005
db,"Stockton, California",Lincoln,78,190,4.5,2,5.0,,Fresno State,Moses Harris,2005
lb,"Kahuku, Hawaii","",78,240,,2,4.9,,Utah,Semisi Livai,2005
te,"Canyon Country, California",College of the Canyons,78,250,,2,,,UNLV,Chris Butler,2005
rb,"Midwest City, Oklahoma",Carl Albert,65,194,,2,4.9,,Wyoming,J.R. Moore,2005
te,"Minnetonka, Minnesota","",78,220,4.9,2,5.0,,Utah,Chris Joppru,2005
qb,"El Paso, Texas",Franklin,78,175,,2,4.9,,New Mexico State,Scott Grantham,2005
de,"Honolulu, Hawaii",Mckinley,78,290,,2,4.9,,Utah,Randy Faletoi,2005
lb,"Wray, Colorado","",78,206,,2,4.9,,Wyoming,Weston Johnson,2005
de,"Mission Viejo, California",Saddleback,78,255,,2,4.9,,Nevada,Jay Dixon,2005
de,"San Franciso, California",South San Francisco,78,270,,2,4.9,,Utah,Kenape Eliapo,2005
qb,"Boise, Idaho",Ricks C.C.,78,215,,2,,,New Mexico State,Royal Gill,2005
dt,"Chickasha, Oklahoma","",78,280,,2,4.9,,Wyoming,Fred Givens,2005
qb,"Chico, California",Butt College,78,195,,2,,,Utah,Brett Ratliff,2005
db,"El Cajon, California",Grossmont C.C.,65,180,4.4,2,,,UNLV,John Guice,2005
ath,"Fresno, California",Central Union,78,186,4.5,2,5.2,,Fresno State,Marvin Haynes,2005
dt,"Santa Monica, California",Santa Monica College,78,310,4.9,2,,,UNLV,Cedrick Fisher,2005
wr,"Phoenix, Arizona",Pima C.C.,65,180,,2,,,Utah,Brian Hernandez,2005
wr,"Okmulgee, Oklahoma","",78,185,,2,4.9,,Wyoming,Ryan Gallimore,2005
wr,"San Bernardino, California",Arroyo Valley,78,170,4.4,3,4.9,,UNLV,Justin Marvel,2005
te,"Hatch, New Mexico",Hatch Valley,78,210,,2,4.9,,New Mexico State,Ryan Franzoy,2005
te,"Fresno, California",Washington Union,78,300,,2,4.9,,Fresno State,Maurice Graham,2005
wr,"Richardson, Texas",North Garland,78,170,4.6,2,4.9,,Wyoming,Marcus Franklin,2005
dt,"Long Beach, California",West L.A. College,65,315,,2,,,Hawaii,Siave Seti,2005
lb,"Beverly Hills, California","",78,220,,2,4.9,,Fresno State,Todd Chisom,2005
ol,"Mililani, Hawaii","",78,260,,2,5.4,,Hawaii,Aaron Kia,2005
lb,"Spring Valley, California",Steele Canyon,78,205,4.8,2,4.9,,UNLV,Jason Beauchamp,2005
ol,"Stockton, California",St. Mary's,78,280,,2,4.9,,Hawaii,John Estes,2005
de,"Kahuku, Hawaii",Kahuku,78,220,4.8,2,4.9,,New Mexico State,La'auli Fonoti,2005
ath,"Lake Elsinore, California","",65,200,,2,4.9,,Fresno State,Qaadir Brown,2005
rb,"Oakland, California",McClymonds,65,217,4.7,2,5.2,,Hawaii,Mario Cox,2005
